"(Intercept)","avg_n1","sigma"
0.00101093748300371,9.72981072439713e-06,0.000468632662766487
0.00111517883311965,9.58532339008138e-06,0.000473611673929579
0.000928373551760494,9.51340267347728e-06,0.00047517627725539
0.00132518405449211,9.30463641026324e-06,0.000472776668036001
0.00126998880279859,8.2058447806353e-06,0.000492661068575107
0.000948705685460825,9.97579495057489e-06,0.000521597978319467
0.000996557684092484,1.0925028648137e-05,0.000459670287125729
0.000962363715462065,9.66620851616805e-06,0.00056670011126466
0.00123559433707519,7.07023849027128e-06,0.000592381353756307
0.000814157510444047,1.21990236458792e-05,0.000476595158284967
0.00113631779386959,1.22199520735931e-05,0.000471479532297226
0.000710507467798889,1.21957566091046e-05,0.000468228202738354
0.000718952968035129,1.23971127255424e-05,0.000470973824838285
0.0013356681676075,7.07686374148793e-06,0.000490849073845573
0.00114981188910835,5.96756764475883e-06,0.000476106756591407
0.000938792319986183,8.63797885465483e-06,0.000662897028521541
0.00130623253727741,8.66902526018868e-06,0.000646244360946072
0.00126448163473525,8.70073742981174e-06,0.000643789440705828
0.00107618606909275,8.75801986098903e-06,0.000643098746535716
0.000978599330157062,8.9265279648975e-06,0.000580892153509187
0.00109436300017564,1.0547864298835e-05,0.000608072476712136
0.000733285539429124,1.39865523697364e-05,0.000551583581738154
0.00147024186302654,2.71840019730625e-06,0.000468641929457412
0.0014600718618536,4.09196562924366e-06,0.000477425858513067
0.00125022529751557,6.90717088673379e-06,0.000492903047634996
0.00128229288801435,6.914745203494e-06,0.000493414577373105
0.00124101728092767,7.99035459208795e-06,0.000471494774475567
0.00106535603393417,7.99496673749509e-06,0.00047336067980001
0.00139572425671374,7.98331081895925e-06,0.000469792838765323
0.000723592407040992,1.1579063976555e-05,0.000670563501837481
0.000895745664447401,1.23133447205836e-05,0.000526934285921548
0.00106048083692208,9.56948313168271e-06,0.000489701440884311
0.000862220153824924,1.06868815619166e-05,0.000561950795483898
0.00140471185953923,3.16788046891541e-06,0.000500829898502836
0.00134576542192972,3.87409585995345e-06,0.000515323651948324
0.00132348410290949,4.96979291780649e-06,0.000480408853269602
0.00136909357072168,4.87576031489797e-06,0.000483799426811047
0.0014478994531992,3.53134934033859e-06,0.000509367923659937
0.00136964557970212,3.63912945371352e-06,0.000508679257333674
0.00111513632065134,7.17055062292047e-06,0.000477753103740676
0.00112483111182645,7.11149379399179e-06,0.000470475602810833
0.00112609849724825,6.63662654148739e-06,0.000479109478862222
0.00121785522301109,7.23939194605315e-06,0.000394633878820482
0.00104005791956192,8.66441044619379e-06,0.00051438444760366
0.000973104280335756,8.70405552207697e-06,0.000514762883863721
0.000937350834998787,9.26195105492316e-06,0.000478919606970769
0.0012831258998856,5.12828622239526e-06,0.000522350582896382
0.00134263665021105,5.14739159886695e-06,0.0005227500878699
0.00132039292174104,6.17317871409892e-06,0.000491319423869977
0.0012593235252268,6.44297045126891e-06,0.000437901225530336
0.0013357575902014,5.5290106332008e-06,0.000421801374020463
0.00133009292622826,5.98880715788661e-06,0.000427380302878796
0.00115549404875906,6.90965679746613e-06,0.000374622466683222
0.00108610411890406,8.07225153932703e-06,0.000388061431629657
0.00122820327565378,7.54753387506294e-06,0.000437995819341664
0.000985853062956812,1.06565930718916e-05,0.000579402949012574
0.00103602876456086,9.71415782310095e-06,0.000563509204762118
0.00115502429394239,7.46211430815137e-06,0.000499726669847231
0.00108815099987823,8.42475460864183e-06,0.000502261084746667
0.00109888046935822,8.1758653650903e-06,0.000494498200567454
0.0011130731910552,8.7434252605249e-06,0.000484313897252727
0.000971023177476946,1.07746011663962e-05,0.000505525083298525
0.0011715297934772,1.08144766911582e-05,0.000506525623693321
0.000853371148608978,9.97573950290891e-06,0.000571989133410912
0.00129215206443226,9.25262660623831e-06,0.000482334910390229
0.00164581322772021,4.34076282935121e-06,0.000765735819380248
0.00140231698370327,8.13828249210032e-06,0.00052944118740905
0.000864062958779068,8.09158988980267e-06,0.000537440725011059
0.00156363165583577,5.65475794451867e-06,0.00058649086258049
0.00159704484433471,6.16730341539704e-06,0.000559551170360713
0.00125505519623948,5.97830172172357e-06,0.000564968710998859
0.00105390064093662,9.94874297249291e-06,0.000623917146098939
0.00103231939147453,9.93858769253513e-06,0.00062467081766822
0.000921244353042949,9.09787645085029e-06,0.000604377318956565
0.00115806469241503,1.07597547435687e-05,0.000637112473786949
0.000886955262312351,1.07447357074651e-05,0.000637850538023364
0.00107231495199046,1.12285231915895e-05,0.000653993759614225
0.000783663456457226,8.50856066671884e-06,0.00060915598403477
0.00109900745000422,8.425716196077e-06,0.000608891007701164
0.000948775252246984,1.00151450003093e-05,0.000504758517108267
0.00100630727469429,1.05107832803519e-05,0.000467617011360707
0.000986626373964504,8.75786009654636e-06,0.000707124792348122
0.00110474931512942,8.75465785833157e-06,0.000708912604749688
0.000856426069852406,8.87782777575462e-06,0.000710336896514467
0.00131169427747614,6.90589048564791e-06,0.000430365797418198
0.0011976383339371,6.11615316229874e-06,0.0004891788610977
0.000980536634066137,1.06568256958183e-05,0.000452588428425493
0.000831512806462395,1.06749708315171e-05,0.000452922717718692
0.00101431424319882,7.21530563589801e-06,0.000598630625992121
0.00140119899185134,6.93376168428121e-06,0.00059126930210545
0.00139127508759743,6.95378679383031e-06,0.000589555690679491
0.00137245156734448,7.64262562754921e-06,0.000568461284609155
0.001151874691377,7.67063758328599e-06,0.000566058589871109
0.00141583177452117,5.10539654611054e-06,0.000554377636591258
0.000817631561234522,1.22302310855531e-05,0.000553674378422423
0.000692902203719609,1.41384999711967e-05,0.0005961979809917
0.000811468702374493,1.27239903207921e-05,0.000624177354020652
0.00150557565700225,2.56159982998449e-06,0.000533782115745293
0.0012963566187573,5.6986900318968e-06,0.000771418219106973
0.00140967995481692,3.67147821328072e-06,0.000537895175433572
0.00123345686465375,7.06996738996208e-06,0.000438426031276569
0.000894351539043973,1.1070493078242e-05,0.000481346873687939
0.00103903247531317,1.07482964503664e-05,0.000486282492468551
0.000867998494897171,1.00149646340198e-05,0.000516985987613237
0.000909914027837192,1.00481689892228e-05,0.000511228436623123
0.000884339844011499,1.09228372885515e-05,0.000502223941893402
0.000736595435775051,1.47452810417606e-05,0.000635378754412587
0.000782756897881362,1.24732931538914e-05,0.000646420953056405
0.0010559256626347,8.04997065971775e-06,0.000541937918600755
0.00119635831919945,6.10656684471054e-06,0.000611284679255369
0.00105244343320136,1.04274371925508e-05,0.000616008409759661
0.000861059328913037,1.0535751406529e-05,0.000622416449386784
0.00124507092022227,7.50581029085202e-06,0.000485546839675493
0.00109937370216453,7.69030014408333e-06,0.000489251072945321
0.00117559769460364,7.691606005602e-06,0.000489769381858383
0.00109603339596468,6.64268119477363e-06,0.000514584218934153
0.00133608441831691,6.39932330599516e-06,0.000508776987107461
0.00116557793215719,8.08101629417987e-06,0.000505763917781626
0.00100351293781775,8.0948951625129e-06,0.000506648893727241
0.00107665419330213,1.05293407865706e-05,0.000500367147692003
0.00114217382971747,8.98410629353159e-06,0.000517343368683871
0.000917874252075904,1.04391046809989e-05,0.000535258288211069
0.00102456786767062,1.04641755645371e-05,0.000537407613242251
0.00117974155158544,6.05122396146075e-06,0.000470219415114896
0.00110545908759677,7.10929353194244e-06,0.000694305341008024
0.00100002624910189,9.22098803530499e-06,0.000985168732932929
0.0014072305991616,6.51756355383286e-06,0.000917380457843268
0.00107696842729362,6.60866323396567e-06,0.000890096270767475
0.000652827943839491,1.38661416878917e-05,0.000506945488007112
0.000696130227308101,1.59456992872443e-05,0.00050370540897358
0.000416425055877988,1.60651712953979e-05,0.000500729815163352
0.000619003462408238,1.59014883884673e-05,0.00051124198518055
0.00122733626800717,6.35647251664428e-06,0.000616319613045182
0.00131991938384775,5.03963652478556e-06,0.000635495863573465
0.00131424986621262,4.92138555930613e-06,0.000615498567004359
0.00126668821399083,5.12907382724333e-06,0.000582526703959818
0.00085815727972317,1.13739052022441e-05,0.000517388943106854
0.00095632939062992,1.13348169072821e-05,0.000514269080078617
0.00101232846016428,1.01620810459929e-05,0.000618783380835764
0.00099200435239921,9.24969888611267e-06,0.000529955062673584
0.000918536666135947,1.10123586833043e-05,0.000567721394101336
0.000968053643329681,1.08782604798088e-05,0.000564971622870416
0.000857773360184669,1.23883577464347e-05,0.000754157472298338
0.000912830285010826,1.04553076329522e-05,0.000475686749949252
0.00152744395084249,4.33926426699818e-06,0.000535165578864723
0.00154154871817614,4.3166716273167e-06,0.000535359929920743
0.00127808004361747,4.30336091146225e-06,0.000535374599556314
0.00121870699566747,4.9399962773418e-06,0.000552111015996055
0.00119138866490064,4.74712735171362e-06,0.000582068300407364
0.00141273849204234,6.12536285156131e-06,0.000486819690496487
0.00122838003740691,6.80748495597224e-06,0.00049833626894953
0.00117896010259146,6.79400132810721e-06,0.00049779157326367
0.00125367005957649,7.03136135386627e-06,0.000512751203391296
0.00120925470125519,7.64342001371298e-06,0.000475663126081867
0.00138419980635693,7.16198904519877e-06,0.000474617289036996
0.00124808952756105,9.25078021392747e-06,0.000520964744325274
0.000970299923118416,9.15856497068445e-06,0.000522738547134005
0.0011104848753621,6.98620468468816e-06,0.000499821901114368
0.00124198220520621,7.40328310505796e-06,0.000540952262864418
0.00126713901945922,7.39387832333402e-06,0.000540664431792472
0.00114345520336448,7.40010450743438e-06,0.000539339166135603
0.00116679338788367,8.12303531574814e-06,0.000456535296343695
0.000904724618320474,1.08709071852485e-05,0.000500550695111958
0.000916284269423831,1.11604531891138e-05,0.00049470726242274
0.00110853498872057,8.30429273020075e-06,0.000584657848625524
0.000910192331446543,8.42894027276686e-06,0.000596395204408398
0.000936071683550486,8.76824650932398e-06,0.000567117214537246
0.00108676164724876,9.08115889800278e-06,0.000557185767050592
0.00147302408066052,4.17570122815171e-06,0.000614589477693669
0.00132844462192678,6.59000929550395e-06,0.000590651958095042
0.00113578043980844,6.62599806978462e-06,0.000593149333151352
0.00114048498917596,7.39047306442277e-06,0.000556866883054415
0.00101335905346313,1.0339697391524e-05,0.000597581933583925
0.00094377762394998,1.0166355456073e-05,0.000592833502278657
0.00111206731686558,7.09250983821976e-06,0.000671857496573652
0.00121365696198911,8.0865062378463e-06,0.000630746007925761
0.000919493933604535,8.66181613448155e-06,0.000570499189470286
0.00121484685460816,8.47532710981604e-06,0.00056830302394628
0.00126008595246241,8.22463549335278e-06,0.000574376018010745
0.00121468774863443,9.25466640543352e-06,0.000614667981554012
0.000941418129026322,1.00441734352348e-05,0.000453885912074583
0.00101101329001808,8.74798169267165e-06,0.000495182376848381
0.00154854533079402,1.76349233522139e-06,0.000431723695634329
0.00158693746191008,1.77805621936778e-06,0.000431483510856038
0.00146993956914638,3.67481460504711e-06,0.000428511534785105
0.000911866410599097,1.18166539602061e-05,0.000706066699549512
0.000945411222529912,1.17994927590605e-05,0.000706423535365951
0.00120317640938397,6.68945576659403e-06,0.000590062499368271
0.000901373146163463,1.16841687466492e-05,0.000456230616944875
0.000995544808572582,1.0070623794989e-05,0.000455432735592614
0.00104915188680035,9.41741273771672e-06,0.000480342161417732
0.0010714852906019,8.93099375795858e-06,0.000496621165238954
0.00107163860149932,8.16138326547699e-06,0.0005823427129459
0.00111200614980501,8.15215561830253e-06,0.00058145798833707
0.00104330428062224,9.62410408764752e-06,0.000630923825402611
0.00137919059146254,4.93184794888108e-06,0.000447082759484181
0.00105214870021249,9.2365378327842e-06,0.000476500632790442
0.00130692999613012,6.41475830922327e-06,0.000487131766979617
0.00102284296887667,8.74118467080127e-06,0.000496911363274609
0.00126925865447334,7.07536610488699e-06,0.000632759854458513
0.00133275689384347,7.03589787869629e-06,0.00063545505298759
0.00125360155015517,4.40361859953203e-06,0.000501177750659685
0.00121225043937228,4.32660453434995e-06,0.000502259840514509
0.00165233822457817,3.24330124407459e-06,0.000685845082624802
0.0014715279469097,3.75652454820932e-06,0.000671196755883251
0.00119406481047253,6.28257436053193e-06,0.000672662535956873
0.000898255890608479,1.22508868035699e-05,0.000476146069476176
0.000708046193959291,1.25784574866228e-05,0.000470812505723449
0.000804682087065813,1.15152166594597e-05,0.000535859371311012
0.000977242349965396,1.0575261567741e-05,0.000547191190764619
0.00124400211590535,6.22721521240607e-06,0.000541434993499471
0.00174605161071809,-1.562487537789e-06,0.000574690313523951
0.00140566647813995,3.87235251606344e-06,0.000496840545679801
0.00113854692018999,8.052587696633e-06,0.000661860242660385
0.000935988850761074,1.1238810622214e-05,0.00052673674452107
0.000873890207354039,1.17278593034647e-05,0.000532632121430145
0.00120208503256859,7.18352802811657e-06,0.000506591431912199
0.00114541258849697,7.31651502294587e-06,0.000608769490791698
0.00144879716696409,4.48894125673764e-06,0.000786634566498756
0.000929621200656014,1.03206661765188e-05,0.000495427936613589
0.00116428052434624,7.83990503274863e-06,0.000589804472205946
0.00136292333107338,3.87519827688496e-06,0.000488327417083666
0.00100380934769133,1.11311914673226e-05,0.00060027058126289
0.000858058076233072,1.11733818053389e-05,0.000606550146937563
0.000958235636872855,1.10973352405944e-05,0.0005741956847896
0.00140539087560498,3.82225017014246e-06,0.000756153158487063
0.000729645852899369,1.15188407753602e-05,0.000450018545444563
0.0013340922238617,6.51049511243098e-06,0.000483412159881596
0.00101019128884912,8.38855045471124e-06,0.000590193489400834
0.00124267905770428,6.84846573318839e-06,0.00051961998475941
0.00139308426453366,5.50257446674862e-06,0.000511257223850828
0.000949515349514515,1.08196927030359e-05,0.000527164700632151
0.00128548396448792,5.95702657409594e-06,0.000551006279230466
0.00138356031169574,4.71761556595482e-06,0.000568405482357922
0.00115331991054462,7.45230329418931e-06,0.000523395215028403
0.00119363045491781,6.8205769063732e-06,0.000542734084051781
0.0013879942670843,5.04230056779495e-06,0.000546572736763018
0.00107525852712219,9.26610820764376e-06,0.000464480166572558
0.000953498993398435,9.28572522288998e-06,0.000463084436290772
0.000904232432066797,1.20835671952597e-05,0.000414206497689294
0.000934807183047447,1.12309139089788e-05,0.00041035150031036
0.00107040159043299,8.1746788606898e-06,0.000441159598379044
0.000950031652739604,1.1027782306087e-05,0.000418012306072785
0.00138407194066862,4.10383334390667e-06,0.000650340593057657
0.00113711607071707,4.19987089317048e-06,0.000650189122022227
