"(Intercept)","avg_n1","sigma"
0.000845420967967565,1.3729474365395e-05,0.000720549032345836
0.000421819968155457,1.78509301375267e-05,0.000398878966851947
0.000885072133186331,1.04828419316102e-05,0.000494338989836521
0.000768113438755007,1.29068263280471e-05,0.000383658102375912
0.000714665634083478,1.33861693166906e-05,0.000391383927446532
0.000801012398631888,1.33630418698733e-05,0.000390527761607868
0.00051115013613742,1.33418859972057e-05,0.000389877420373218
0.000543845039274481,1.25128233240615e-05,0.000433272592042473
0.000615649634803312,1.22238177703626e-05,0.000356329997440919
0.000673753288353874,1.22829494926619e-05,0.000356638930343999
0.000528143237325403,1.49923479939828e-05,0.000418398989340277
0.000535249609022492,1.46684270795342e-05,0.000469941939380097
0.000535249609022492,1.46684270795342e-05,0.000469941939380097
0.000527010998783355,1.48479385615947e-05,0.000473945318490296
0.000818809200571094,9.59024662897828e-06,0.000464791470097767
0.000879887235218988,9.09760702977631e-06,0.000466038931631599
0.000983591569307877,8.65842823652108e-06,0.000452763665305536
0.000792929844047245,8.37096157138903e-06,0.000454743034310466
0.000854900726107778,8.38936025334957e-06,0.000453970487988859
0.00072625263582374,1.01821538458587e-05,0.000472442142408841
0.000484385274683106,1.49638181858752e-05,0.000352570991057638
0.000604256237019744,1.24436946857306e-05,0.000355181509647806
0.000659314843285126,1.2564372140139e-05,0.00036970326996768
0.000763345543662558,1.25890606269852e-05,0.000379993639103877
0.00062075842756014,1.6507908798473e-05,0.000438414717802154
0.000840734061885527,8.84122426674558e-06,0.000410294295152696
0.000605060482095984,1.52493871250469e-05,0.000389119689022308
0.000745695078397298,1.13616349221183e-05,0.000389211301046873
0.000641826777984866,1.45193580581456e-05,0.000418859126579004
0.000669825360257578,1.44476880042455e-05,0.000466171099558496
0.000688659242986629,1.36542863973046e-05,0.000493608974925832
0.000824935162052324,1.10478826020343e-05,0.000416729893876299
0.00076757841185611,1.11530772403755e-05,0.000418852280443858
0.000601409770797443,1.3526339026907e-05,0.00046210160577068
0.000931673584278154,6.65498806138318e-06,0.000527691643937382
0.000512500959592466,1.67439920036021e-05,0.00042211205873121
0.000266794928283884,1.84658885282817e-05,0.000626636001239792
0.000475305682109055,1.54795467068238e-05,0.000682853322554431
0.000899993671886115,9.72020147219163e-06,0.000502053313341127
0.000868971230781165,9.10579080986069e-06,0.000516652793224626
0.000522988531950494,1.62754948101437e-05,0.00042631620806326
0.000557740446374501,1.47419504897351e-05,0.000442394235263885
0.000570582808680006,1.49279478969066e-05,0.0004404386928863
0.000586919111497111,1.61714638797488e-05,0.000434684909272968
0.000417389516912034,1.61682774043022e-05,0.000433283778928691
0.000583644443032154,1.66904701205262e-05,0.000426507201340103
0.00037239732964713,1.64659509685384e-05,0.000415609112539918
0.000556249416840242,1.57271521142768e-05,0.000419800250779182
0.000669692232924018,1.26037940166088e-05,0.000371471413784074
0.00071973869482746,1.09231435979137e-05,0.000424300518869779
0.000741117086682103,1.2736131307004e-05,0.000403596781575335
0.000637046302448888,1.18480780036102e-05,0.000457174451944122
0.000768213861377539,1.08852835924577e-05,0.000458092093203054
0.000637726544208352,1.30496289526145e-05,0.000404663453466797
0.000653870190977915,1.31075461894137e-05,0.000375068245005985
0.000751084238294947,1.32059285482121e-05,0.000398373870889571
0.000653648850016352,1.30778408209233e-05,0.000396068321327071
0.000687794811170026,1.17107994170597e-05,0.000414613767007745
0.000907456894939963,1.17812097930303e-05,0.000415251978700953
0.000769445958217772,1.06770474291236e-05,0.000594189352731091
0.000916729738351523,1.09426090694973e-05,0.000542790504940873
0.000961010731440198,1.01436026565841e-05,0.000587438879458169
0.000942452940503939,1.05810222031205e-05,0.000364750209861897
0.000806738710906935,1.06504351367078e-05,0.000363703537190919
0.000758420909165459,1.16042102765546e-05,0.000388266198902375
0.000860687154695384,1.00703893746437e-05,0.000386723941550339
0.000664614407387411,1.24671421003599e-05,0.000411318097846703
0.000806873556060042,1.07721005547466e-05,0.000423996300156279
0.000553648402390179,1.53332452253035e-05,0.000456471300038575
0.000422016652475047,1.53312878278764e-05,0.000450670768084152
0.000387052914882778,1.53230850728472e-05,0.000450730007599783
0.000758649245992139,1.45435117001059e-05,0.000401480836528667
0.000231863760099228,1.83215828270452e-05,0.000584832075799415
0.000511201038765466,1.32849311655048e-05,0.000520084044360771
0.000559388581650644,1.32591321284706e-05,0.000520115964758523
0.00045577454122404,1.32661732081897e-05,0.000522265250532479
0.00081699144554105,1.08874216632423e-05,0.000515015471244561
0.000501817019260837,1.57060214371425e-05,0.000380478170196349
0.00063130227588202,1.30614664126563e-05,0.000515459656438717
0.000759341002962137,1.41097054606895e-05,0.000402471180019528
0.000538795345406483,1.52749877773608e-05,0.000462136254998758
0.000815255013518156,1.06383000039213e-05,0.000437334894375297
0.000729601338506805,9.95122125277807e-06,0.000453829747415417
0.00050642373125508,1.4656754130373e-05,0.000354963801451132
0.000594351305393045,1.46602435175854e-05,0.00035415088976439
0.000572926594641698,1.46409909640008e-05,0.000353893604012673
0.000648707166090109,1.35831355921684e-05,0.000366822630424033
0.000510297888686106,1.70409985293309e-05,0.000452986816680472
0.00063227792762067,1.4876369853367e-05,0.000477041611905856
0.000737899340019855,1.43486715311717e-05,0.000467141096325685
0.000599252929951574,1.44653969434466e-05,0.000466508653202121
0.00072338192247012,1.19792133964469e-05,0.000450550915287551
0.000876359829450254,1.2089717557179e-05,0.000446384351462658
0.000839453770463993,1.20830956551899e-05,0.000445935033643988
0.000779213096898657,1.18359807240055e-05,0.000437357685759568
0.000560559799951558,1.44016624971585e-05,0.000396856026587505
0.000732447018824056,1.02977534212201e-05,0.000358790456806333
0.000601902233835718,1.1430389335094e-05,0.000389992293069324
0.000541591004065146,1.5419257656389e-05,0.000423959617783308
0.000538680455756733,1.68851852489501e-05,0.000441156490639932
0.000415459994264189,1.73921544556217e-05,0.000429872784695702
0.000610960425598421,1.70782945957011e-05,0.000427786570327109
0.000876625280649993,9.70070644650905e-06,0.000348543716221928
0.000886681770693372,1.00358439722418e-05,0.000356394603328268
0.000755133536484854,1.00236514292394e-05,0.00035636749040493
0.000693188970407981,1.20115282512392e-05,0.000502034371579891
0.000816720741425588,9.83381923562935e-06,0.000401800481751406
0.000713685512964866,1.10249560636375e-05,0.000472099744426905
0.00077940775456003,1.1050432109269e-05,0.000472117452932127
0.000928903085314965,1.10403805540474e-05,0.00047283537732613
0.000638817793915498,1.11792486870659e-05,0.000400748936565294
0.000847577651675586,1.11750683028348e-05,0.000399392579350799
0.000605725773253571,1.23693265405415e-05,0.000379207264988549
0.000854245985642429,1.24259878125607e-05,0.000380667540843824
0.000690263044327287,1.23795574408516e-05,0.000373450429522762
0.000680611891938622,9.82910528251681e-06,0.000454952262785074
0.000607594547361055,1.45720175493948e-05,0.000471492804887788
0.000968735433499467,9.61886714672328e-06,0.000562651524175482
0.000915557098355716,1.01554658980281e-05,0.000546738188132282
0.000911227145971972,5.83948704804565e-06,0.000438258258000513
0.0011780026558494,5.86231151513874e-06,0.000437503102758816
0.00113190894198116,6.19439721283552e-06,0.000435918151862754
0.00106572976213695,7.16307032602249e-06,0.000385496871110577
0.000959504895083383,6.86986135760801e-06,0.000384281068292387
0.00070192101542537,9.87479693297947e-06,0.000370504189857277
0.00046256268152617,1.45354627484994e-05,0.000440395092332625
0.000721317062594751,1.38656316650154e-05,0.000469898326262231
0.00072285296498042,1.13204572984257e-05,0.000411774183989756
0.000884092534767051,9.01153116220272e-06,0.000416338250165523
0.000630784095533631,1.37376315422538e-05,0.000414882896529372
0.000822427905255164,1.09345906168665e-05,0.000486943970230472
0.000818201178253477,1.02391921545455e-05,0.000486422593213247
0.000798742743078151,1.02892051695555e-05,0.000439573402134695
0.000558958138573475,1.31871031513683e-05,0.000394502669413297
0.000292765132379228,1.90360502685265e-05,0.000482310100433658
0.000203001972742599,1.89594367396765e-05,0.000485631974820781
0.000510153569742976,1.89855287088138e-05,0.000489191880339233
0.000873038404798392,7.75804306268648e-06,0.000467023918283026
0.00110248428112992,6.57078342779806e-06,0.000449921006294161
0.000616653308285866,1.4756500730843e-05,0.000429338433586353
0.000511974545444695,1.46926134017713e-05,0.000430631901662785
0.000930653548645829,9.62915612576559e-06,0.00048826009756004
0.000370495875684338,1.63358189876259e-05,0.000425837686639214
0.000488921319988889,1.52013880000561e-05,0.000435792035149052
0.000601786518423003,1.50884712801877e-05,0.000434951930303044
0.000409407011694171,1.61010955852333e-05,0.000444424728489186
0.00032621272137033,1.59878248736942e-05,0.00044429441103391
0.000669499367227489,1.60065085205987e-05,0.000444036979425764
0.000914001418026091,1.10257329526549e-05,0.000437330867228453
0.000685847200332142,1.11463055095499e-05,0.000439514678691134
0.000997921448098303,6.2667576023234e-06,0.00048596283240285
0.000659786958610161,1.17262486467203e-05,0.000333216668412389
0.000598549645212777,1.49574181164202e-05,0.000584665633915081
0.000354333571300289,1.7945132218837e-05,0.000420187080444971
0.000577690317607782,1.81083231800698e-05,0.00041740053838507
0.000888728127829256,6.731642650992e-06,0.000427424498593167
0.00131778684936425,5.02767147335068e-06,0.000735874107368903
0.0009606169475484,3.58222895792273e-06,0.000649892058018561
0.000995291161661554,3.59657580936854e-06,0.000650632347865402
0.000829929459294752,6.91813770207664e-06,0.000567516084201066
0.000548175734873385,1.25248753105509e-05,0.000444733030212709
0.000866697461467932,1.15304080686112e-05,0.000507349922903997
0.000706623643569499,1.15401937531688e-05,0.000505996911854213
0.000566425570929638,1.43904311499955e-05,0.000457869956785548
0.000689512683990331,1.23305059698824e-05,0.000387994391843773
0.000836974870519408,1.24029813504486e-05,0.000387942300739464
0.00052381762977555,1.2471968667196e-05,0.000388943102952775
0.000705188780408512,1.24182466356352e-05,0.000393023397085607
0.000705188780408512,1.24182466356352e-05,0.000393023397085607
0.00073091410305264,1.22777001056803e-05,0.000411085139826605
0.000736818055119448,1.09717653314049e-05,0.00040084439287149
0.000861887286725907,1.03835032878478e-05,0.000352615289370622
0.000610944176570047,1.37121989815991e-05,0.000369826016953189
0.000845055813234564,1.07066310642902e-05,0.000418505245020268
0.000890553591453087,1.05849112352969e-05,0.000415219129827435
0.000546285218357973,1.472376503052e-05,0.00041587560739892
0.000677937787751359,1.54049494437685e-05,0.000402895758557449
0.000964302993471628,1.03306586357904e-05,0.000382615466802419
0.000753602367663694,1.11821738035018e-05,0.000396699796485183
0.000724159142927682,1.1375142622701e-05,0.000423404087318497
0.00085726289773973,1.14055047794897e-05,0.000422152259046063
0.000644561940268618,1.29685815291774e-05,0.000426450398916239
0.000682163358687342,1.28439438339794e-05,0.000429064370463049
0.000606180179717987,1.32681689034035e-05,0.000446119479782746
0.000763607115137934,7.9281623567523e-06,0.000541474083795993
0.000738297154706354,8.00751948776017e-06,0.000576056874927416
0.000975163070864005,7.35887421464625e-06,0.000496503374909043
0.00061625820307518,1.47589108545943e-05,0.000456885847772822
0.000546120954030166,1.55236659219318e-05,0.000437834448978143
0.000474261455686197,1.45024760159161e-05,0.000381673244984775
0.000628927832330556,1.45045260355543e-05,0.00038091066801283
0.000675226188629794,1.37512689561961e-05,0.000422868859779527
0.000568190362194654,1.44622311489741e-05,0.000389033302768167
0.000690982712039855,1.2191545394143e-05,0.000334373527883874
0.000689519155409011,1.2172044103877e-05,0.000334645998075864
0.000717680518345285,1.28045101523351e-05,0.000328705347701722
0.000719942800672842,1.17035614298209e-05,0.000550713082698222
0.000656836632327547,1.61110523734723e-05,0.000389061204387899
0.000327457539952775,1.57064865707823e-05,0.000411362205458275
0.00030398111647158,2.01553242827362e-05,0.000507698015701378
0.000595843422780759,1.40990813277003e-05,0.000445897447725949
0.000610403282401204,1.33458648008799e-05,0.000482550915212369
0.000663297029111409,1.39273436515594e-05,0.000505736347654515
0.000544467388761021,1.37773127633692e-05,0.000507533860199788
0.000496423421539721,1.55092595992265e-05,0.000539256507168081
0.000448444782182139,1.72443207384862e-05,0.00047729355265885
0.000348012639499819,1.64639708428003e-05,0.000462520822921561
0.000652176901438212,1.2509047776972e-05,0.000497720584637639
0.000595922956686324,1.33775837572474e-05,0.000422769138425684
0.000737731252733317,1.33275196674671e-05,0.000425076096607462
0.000744820524927925,1.143647048136e-05,0.000342232649755961
0.000665778779094248,1.14449416338857e-05,0.000342162339234796
0.000637413073733011,1.18748994328069e-05,0.000506951121208878
0.000857340050133033,1.09778397184544e-05,0.000401837933248769
0.000724092089623519,1.05178038348822e-05,0.000474230147627396
0.000796543874193033,1.09098330312549e-05,0.000370296360075761
0.000996721011369973,8.04335534627702e-06,0.000454924101228073
0.000420924216905378,1.72103674486434e-05,0.000393794133569944
0.00102647174863092,8.09119939063892e-06,0.000500208161584465
0.000810701641799535,8.1103980942677e-06,0.000500409299988468
0.00099561099468558,8.93096116059081e-06,0.000444469589853527
0.0010047077526511,9.00485478079292e-06,0.000444200040809237
0.000654153221660772,1.5182056555862e-05,0.00038549150046106
0.000515341459448572,1.51035293697608e-05,0.000388705977277203
0.000668745023882928,1.50036003263525e-05,0.000388602815596528
0.000501695447672421,1.49190774362795e-05,0.000392320519753114
0.000594650784535053,1.49244065575704e-05,0.000391637992079012
0.000462188275141683,1.64111375444151e-05,0.000473081847137853
0.000841975966320556,9.51419797807251e-06,0.000416065564576656
0.000686060327573926,1.26935770442311e-05,0.000495904753239233
0.000687245804568152,1.24102053736487e-05,0.000452081145449068
0.00079286661831877,1.24190348721532e-05,0.000448259201837075
0.000704907873281904,1.20136166100323e-05,0.000440025391248185
0.000840256136005327,1.19510950408928e-05,0.000442140747501109
0.000816490800556821,1.24210886836748e-05,0.000414447063025508
0.000755338588638735,1.27698992733621e-05,0.000423259238306976
0.000621912398316348,1.42674943066763e-05,0.000440659229308426
